,id,host_id,host_since,host_is_superhost,host_listings_count,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,is_location_exact,property_type,room_type,bedrooms,beds,bed_type,price,availability_365
39496,9885430,40302046,2015-08-02,f,1.0,t,West Village,Manhattan,40.73194495888639,-74.00241306485034,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$149.00,0
39497,16200444,1295994,2011-10-16,f,1.0,t,West Village,Manhattan,40.73227121887562,-74.0046601766982,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$295.00,21
39498,8126282,3228421,2012-08-11,f,1.0,t,West Village,Manhattan,40.73319450476564,-74.00501935172676,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$220.00,319
39499,3848324,11495251,2014-01-20,f,1.0,t,West Village,Manhattan,40.73123404386483,-74.00428148708531,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$200.00,0
39502,16177263,45520477,2015-10-01,f,2.0,t,West Village,Manhattan,40.73364998593865,-74.00409626876963,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$500.00,330
39503,18008937,82933489,2016-07-10,f,1.0,t,West Village,Manhattan,40.73272379858836,-74.00355715723927,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$225.00,0
39504,17266255,29893723,2015-03-23,f,1.0,t,West Village,Manhattan,40.73114857946467,-74.00429216200367,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$158.00,0
39505,9760592,26350694,2015-01-19,t,1.0,t,West Village,Manhattan,40.73197652110671,-74.0028515711422,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,0
39506,13238211,2584324,2012-06-08,t,1.0,t,West Village,Manhattan,40.73333790316478,-74.00104093468491,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$165.00,0
39507,6921984,619693,2011-05-24,f,1.0,t,West Village,Manhattan,40.73323167451456,-74.00433775407109,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$198.00,0
39508,837164,4374858,2012-12-10,f,1.0,t,West Village,Manhattan,40.73336730830646,-74.00321705691836,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$165.00,146
39510,12298456,29320883,2015-03-14,f,1.0,t,West Village,Manhattan,40.73311501754645,-74.00539342993599,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$395.00,46
39511,7710608,278713,2010-11-04,f,1.0,t,West Village,Manhattan,40.73350783298708,-74.00453876175231,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$350.00,0
39512,456457,1594083,2012-01-11,f,1.0,t,West Village,Manhattan,40.732042019170706,-74.00189258862926,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$315.00,0
39513,14239259,5064742,2013-02-12,f,1.0,t,West Village,Manhattan,40.73341545380474,-74.00361555775787,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,0
39514,6843556,17412706,2014-06-29,f,1.0,t,West Village,Manhattan,40.732395136375025,-74.00281585402902,t,Apartment,Entire home/apt,2.0,1.0,Real Bed,$300.00,0
39520,20850100,39754754,2015-07-27,f,10.0,t,West Village,Manhattan,40.73436042638218,-73.99966499058475,t,Apartment,Private room,1.0,1.0,Real Bed,$200.00,0
39521,2285444,11675431,2014-01-27,f,1.0,t,West Village,Manhattan,40.73520507062013,-74.00088913993059,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,19
39523,1164101,6376776,2013-05-13,f,1.0,t,West Village,Manhattan,40.73803552512243,-74.00416060741509,t,Apartment,Private room,2.0,2.0,Real Bed,$89.00,283
39524,4493526,23308381,2014-11-03,f,1.0,t,West Village,Manhattan,40.73647415045911,-73.99813750391209,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,0
39525,2209460,9538322,2013-10-20,f,1.0,t,West Village,Manhattan,40.73747224580543,-74.00014140935251,t,Apartment,Private room,1.0,1.0,Real Bed,$110.00,41
39526,18205794,1448674,2011-11-27,f,1.0,t,West Village,Manhattan,40.735503226191604,-73.99963537742083,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$299.00,16
39528,13170564,18107161,2014-07-14,f,1.0,t,West Village,Manhattan,40.737691188758575,-74.00002020084273,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$180.00,40
39529,6743935,740756,2015-06-08,f,1.0,t,West Village,Manhattan,40.737416067072274,-74.001705636242,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$199.00,0
39536,18458734,11818885,2014-01-31,f,1.0,t,West Village,Manhattan,40.73519375017777,-73.99968861193658,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$290.00,345
39537,18323408,101080203,2016-10-24,f,1.0,t,West Village,Manhattan,40.73740849701247,-74.00129850259941,t,Townhouse,Entire home/apt,5.0,6.0,Real Bed,"$2,242.00",357
39538,13359578,3148025,2012-08-03,f,1.0,t,West Village,Manhattan,40.738313956741976,-74.00323698067278,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$330.00,0
39540,13883249,48852712,2015-11-12,f,1.0,t,West Village,Manhattan,40.73755842382904,-73.99857513307093,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$147.00,0
39542,13174433,2926947,2012-07-13,f,1.0,t,West Village,Manhattan,40.7390777521011,-74.00186221800631,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$150.00,0
39544,4379307,11742895,2014-01-28,f,1.0,t,West Village,Manhattan,40.73858320856109,-74.00145446684127,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$180.00,0
39545,3393798,8597778,2013-09-03,f,1.0,t,West Village,Manhattan,40.738170897390596,-74.00274451953855,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$249.00,0
39546,1763440,5099930,2013-02-15,f,1.0,t,West Village,Manhattan,40.7394094845832,-74.00495474522226,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$170.00,275
39550,580943,550635,2011-05-02,t,2.0,t,West Village,Manhattan,40.73900634207272,-74.00273472649683,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$265.00,56
39551,2187847,11155956,2014-01-09,f,1.0,t,West Village,Manhattan,40.73818118805536,-74.00433199510769,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$300.00,0
39552,11139968,1345194,2011-10-28,f,3.0,t,West Village,Manhattan,40.739314710384505,-74.00169835374021,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$294.00,63
39554,19790601,132777237,2017-05-31,f,2.0,t,West Village,Manhattan,40.73495747564578,-73.99996350540923,t,Apartment,Entire home/apt,4.0,6.0,Real Bed,$550.00,155
39555,10925309,36081529,2015-06-17,f,2.0,t,West Village,Manhattan,40.72965296777361,-74.0026101589026,t,Apartment,Private room,1.0,1.0,Real Bed,$95.00,111
39556,7600145,21084906,2014-09-08,f,4.0,t,West Village,Manhattan,40.738460425054065,-74.00065122288018,t,Apartment,Entire home/apt,3.0,4.0,Real Bed,$425.00,318
39557,15581887,80379,2010-02-11,f,2.0,t,West Village,Manhattan,40.73611454957047,-74.00056290744057,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$250.00,196
39559,845362,4413463,2012-12-15,f,1.0,t,West Village,Manhattan,40.735743487356025,-74.00055548730025,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$250.00,0
39560,8482952,44675456,2015-09-20,f,1.0,t,West Village,Manhattan,40.73798085996053,-73.99963168003812,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$170.00,0
39562,17763382,4209290,2012-11-21,f,1.0,t,West Village,Manhattan,40.73019093073057,-74.00269679188129,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$235.00,40
39563,6660330,1586060,2012-01-09,f,1.0,t,West Village,Manhattan,40.73607805747496,-74.00038740761394,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$300.00,0
39566,2201491,3579337,2012-09-15,f,3.0,t,West Village,Manhattan,40.737755564003464,-73.99995773067623,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$200.00,306
39568,17299611,23919461,2014-11-19,f,2.0,t,West Village,Manhattan,40.73380607873684,-74.00365251463509,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,21
39569,261259,1370358,2011-11-04,f,1.0,t,West Village,Manhattan,40.72952755212265,-74.00461711080986,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$145.00,0
39572,2082683,780146,2011-07-05,f,1.0,t,West Village,Manhattan,40.72989321951138,-74.00240311134928,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$172.00,253
39573,15236407,11079212,2014-01-06,f,1.0,t,West Village,Manhattan,40.737073728850866,-74.00316370677237,t,Apartment,Private room,1.0,1.0,Real Bed,$295.00,57
39575,7698521,821315,2011-07-14,f,1.0,t,West Village,Manhattan,40.733869611895926,-74.00190748380916,t,Apartment,Private room,1.0,3.0,Real Bed,$100.00,0
39579,14105220,48910353,2015-11-12,f,1.0,t,West Village,Manhattan,40.73563703025718,-74.00303075869745,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$300.00,158
39580,13624795,36435055,2015-06-22,t,2.0,t,West Village,Manhattan,40.73484265084736,-74.00364475410629,t,Townhouse,Entire home/apt,4.0,5.0,Real Bed,$700.00,9
39581,2284440,3333594,2012-08-21,f,1.0,t,West Village,Manhattan,40.73496185324362,-74.0027456340413,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$95.00,0
39588,7070734,14756226,2014-04-26,f,1.0,t,West Village,Manhattan,40.734486728287,-74.00302775965531,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$399.00,355
39590,19032449,132777237,2017-05-31,f,2.0,t,West Village,Manhattan,40.73495147785175,-74.00111515909522,t,Apartment,Entire home/apt,4.0,6.0,Real Bed,$550.00,134
39591,3268008,16525423,2014-06-08,f,1.0,t,West Village,Manhattan,40.735465266359576,-74.005101208792,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$225.00,338
39594,18338719,25221153,2014-12-26,f,1.0,t,West Village,Manhattan,40.73376385057101,-74.00095290523663,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$350.00,0
39595,4039038,2282450,2012-05-03,t,2.0,t,West Village,Manhattan,40.73578087642332,-74.00387847819407,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$795.00,139
39598,261781,1359519,2011-11-01,f,1.0,t,West Village,Manhattan,40.733777819591815,-74.00428610475926,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$375.00,0
39599,7205945,37731966,2015-07-06,f,1.0,t,West Village,Manhattan,40.73524784141755,-74.00217451426708,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$165.00,0
39600,21004816,10687690,2013-12-18,f,1.0,t,West Village,Manhattan,40.73376983952426,-74.00092164095186,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$170.00,42
39601,45393,201297,2010-08-14,f,1.0,t,West Village,Manhattan,40.7342316557986,-74.00460093531113,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$150.00,304
39603,4455094,13541655,2014-03-25,t,1.0,t,West Village,Manhattan,40.730137325703616,-74.00753659876763,t,Apartment,Private room,1.0,1.0,Real Bed,$124.00,0
39604,467866,2321870,2012-05-08,t,1.0,t,West Village,Manhattan,40.731228005785134,-74.00590749173202,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,110
39605,20040994,29750315,2015-03-21,f,1.0,t,West Village,Manhattan,40.73309829394256,-74.01021500584075,t,Apartment,Private room,1.0,1.0,Real Bed,$108.00,1
39609,772538,3571431,2012-09-14,f,2.0,t,West Village,Manhattan,40.7320549980078,-74.00699524615109,t,Apartment,Private room,1.0,1.0,Real Bed,$145.00,0
39610,20763719,40648426,2015-08-05,f,3.0,t,West Village,Manhattan,40.733141748240186,-74.00741068844793,t,Apartment,Private room,1.0,1.0,Real Bed,$200.00,180
39611,15442746,99040894,2016-10-10,f,1.0,t,West Village,Manhattan,40.729087487743726,-74.00813689772862,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$125.00,303
39612,15532958,7083768,2013-06-24,f,1.0,t,West Village,Manhattan,40.7320866085547,-74.0066373544195,t,Townhouse,Entire home/apt,1.0,1.0,Real Bed,$300.00,219
39613,2417993,1577748,2012-01-07,t,1.0,t,West Village,Manhattan,40.731107251582884,-74.0067634353519,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$180.00,0
39614,19266676,31931291,2015-04-25,f,2.0,t,West Village,Manhattan,40.731431459253365,-74.00816710883221,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$250.00,0
39615,255672,146167,2010-06-16,f,2.0,t,West Village,Manhattan,40.73358114962861,-74.00701306959341,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$288.00,283
39616,2082729,10638883,2013-12-15,f,1.0,t,West Village,Manhattan,40.730898386690434,-74.006747825672,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$225.00,84
39618,13727297,7689009,2013-07-24,f,2.0,t,West Village,Manhattan,40.73207529830458,-74.00784061319595,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$225.00,0
39619,9348579,48517401,2015-11-08,f,1.0,t,West Village,Manhattan,40.73228424286863,-74.00609001364283,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$140.00,0
39621,1428325,7681489,2013-07-23,f,1.0,t,West Village,Manhattan,40.73661696310429,-74.00935541747077,t,Apartment,Private room,1.0,1.0,Real Bed,$409.00,87
39624,9752005,4173415,2012-11-17,t,1.0,t,West Village,Manhattan,40.7373710114625,-74.00591028790775,t,Other,Private room,1.0,1.0,Real Bed,$90.00,289
39627,21094468,9507533,2013-10-18,f,1.0,t,West Village,Manhattan,40.73767278563556,-74.00765542705172,t,Loft,Entire home/apt,1.0,1.0,Real Bed,$300.00,13
39629,20691848,59347126,2016-02-18,f,2.0,t,West Village,Manhattan,40.73644749039157,-74.00776498110756,t,Townhouse,Entire home/apt,2.0,2.0,Real Bed,$310.00,29
39631,7810784,683230,2011-06-09,t,5.0,t,West Village,Manhattan,40.735282055669295,-74.00688952439204,t,Apartment,Entire home/apt,1.0,3.0,Real Bed,$525.00,314
39634,1948591,1267694,2011-10-09,f,1.0,t,West Village,Manhattan,40.740345604168475,-74.00590887949474,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$220.00,203
39635,7664144,35583895,2015-06-11,f,1.0,t,West Village,Manhattan,40.73668830690133,-74.00622779800901,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$129.00,186
39636,5353612,9350960,2013-10-10,t,2.0,t,West Village,Manhattan,40.734329443053646,-74.00587642872442,t,Townhouse,Entire home/apt,1.0,2.0,Real Bed,$250.00,269
39639,978120,365116,2011-01-27,f,1.0,t,West Village,Manhattan,40.73562502978239,-74.00877000116995,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$199.00,88
39640,2043234,10478110,2013-12-07,f,1.0,t,West Village,Manhattan,40.73645342317176,-74.00757587632188,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$149.00,0
39642,6388721,3269171,2012-08-15,f,2.0,t,West Village,Manhattan,40.735074975260844,-74.00825900409603,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$239.00,0
39644,16427395,43151590,2015-09-02,f,1.0,t,West Village,Manhattan,40.73580861241852,-74.00684228589414,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$150.00,0
39645,842462,3280649,2012-08-16,f,1.0,t,West Village,Manhattan,40.733733488369815,-74.00659839251365,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$160.00,0
39646,636391,8425,2009-02-23,f,1.0,t,West Village,Manhattan,40.73485364388332,-74.00637285747734,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$165.00,68
39648,17537893,18037301,2014-07-13,f,1.0,t,West Village,Manhattan,40.735709722580985,-74.0078047548113,t,Other,Entire home/apt,1.0,1.0,Real Bed,"$1,000.00",173
39649,16144550,56841258,2016-01-31,f,2.0,t,West Village,Manhattan,40.73562514854249,-74.00591411111145,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$399.00,365
39651,774899,266210,2010-10-19,f,1.0,t,West Village,Manhattan,40.73460556670175,-74.00593972795373,t,Apartment,Shared room,1.0,3.0,Real Bed,$350.00,0
39653,587554,2897329,2012-07-10,f,4.0,t,West Village,Manhattan,40.73040732269454,-74.00326436123106,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$190.00,225
39654,779561,4110491,2012-11-10,t,2.0,t,West Village,Manhattan,40.73652117271613,-74.00875948294853,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$140.00,320
39655,3650524,12078252,2014-02-09,f,1.0,t,West Village,Manhattan,40.736102809899826,-74.00220287140087,t,Apartment,Private room,1.0,1.0,Real Bed,$75.00,0
39656,12713090,23919461,2014-11-19,f,2.0,t,West Village,Manhattan,40.733985597336456,-74.00548933795169,t,Apartment,Entire home/apt,2.0,4.0,Real Bed,$250.00,17
39658,13495499,15396877,2014-05-11,f,1.0,t,West Village,Manhattan,40.7319616528931,-74.0020974933467,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$450.00,336
39659,13562244,902975,2011-08-01,f,1.0,t,West Village,Manhattan,40.7376802655788,-74.00470167170245,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$175.00,0
39660,15073369,1678050,2012-01-31,t,1.0,t,West Village,Manhattan,40.72988939205047,-74.00541076030831,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$215.00,0
39662,13915528,50999731,2015-12-10,f,36.0,t,West Village,Manhattan,40.73501123993609,-74.01010566999933,t,Condominium,Entire home/apt,2.0,3.0,Real Bed,"$3,150.00",363
39663,262583,605463,2011-05-19,f,4.0,t,West Village,Manhattan,40.73311737631079,-74.00419595248447,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$300.00,262
39664,4063990,7379180,2013-07-09,f,1.0,t,West Village,Manhattan,40.73720370067645,-74.00493390722201,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$225.00,88
39665,21103362,28066471,2015-02-20,f,1.0,t,West Village,Manhattan,40.73222754945811,-74.00489165063081,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,0
39666,12846033,62225580,2016-03-09,f,1.0,t,West Village,Manhattan,40.73325505784872,-74.00843664042188,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$225.00,0
39667,14025801,41824325,2015-08-18,f,2.0,t,West Village,Manhattan,40.733340521288,-74.0011773064936,t,Apartment,Private room,1.0,1.0,Real Bed,$120.00,3
39674,19933727,8224928,2013-08-18,f,3.0,t,West Village,Manhattan,40.73810784643709,-73.99952869659319,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,57
39677,15952702,1499220,2011-12-12,f,1.0,t,West Village,Manhattan,40.733161944954425,-74.00476046634537,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$147.00,8
39679,10104246,31584801,2015-04-20,f,2.0,t,West Village,Manhattan,40.737516990507075,-74.00549191530244,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$300.00,13
39680,4730857,24429897,2014-12-03,f,1.0,t,West Village,Manhattan,40.735524504353215,-74.0052128485616,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$299.00,0
39681,8007908,390117,2011-02-13,f,2.0,t,West Village,Manhattan,40.73220559428129,-74.00927814084342,t,Townhouse,Entire home/apt,2.0,2.0,Real Bed,$450.00,0
39683,9046095,12995701,2014-03-10,f,1.0,t,West Village,Manhattan,40.73208207911274,-74.00393412510559,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,0
39684,9352095,14929882,2014-04-30,f,1.0,t,West Village,Manhattan,40.72992166224103,-74.00234532244585,t,Apartment,Private room,1.0,1.0,Real Bed,$121.00,98
39685,1717870,9056986,2013-09-25,f,1.0,t,West Village,Manhattan,40.738535062495494,-74.0029407761819,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$220.00,189
39689,9976986,15523549,2014-05-14,f,1.0,t,West Village,Manhattan,40.734909119239724,-74.00578372293619,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$115.00,0
39690,6031904,20667334,2014-08-28,f,1.0,t,West Village,Manhattan,40.73261291628914,-74.00116262243391,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,80
39693,3339399,2119276,2012-04-11,f,39.0,t,West Village,Manhattan,40.73316370628732,-74.00631850460215,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$275.00,318
39694,19545988,19342672,2014-08-02,f,2.0,t,West Village,Manhattan,40.7354392961314,-74.00155721972595,t,Apartment,Private room,1.0,1.0,Real Bed,$600.00,67
39702,7628791,39136734,2015-07-21,f,1.0,t,West Village,Manhattan,40.73615765071335,-74.00005466935454,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$190.00,226
39703,16279910,8827455,2013-09-14,f,1.0,t,West Village,Manhattan,40.73113706802169,-74.00147297825352,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$225.00,0
39704,4745879,18975770,2014-07-27,f,1.0,t,West Village,Manhattan,40.73249630048482,-74.00452864789204,t,Apartment,Private room,1.0,1.0,Real Bed,$129.00,64
39705,813736,4129805,2012-11-12,f,4.0,t,West Village,Manhattan,40.73303527654807,-74.00360845933778,t,Apartment,Entire home/apt,3.0,5.0,Real Bed,$350.00,286
39706,17329011,25369579,2014-12-29,f,5.0,t,West Village,Manhattan,40.73662304626522,-73.99979975235215,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$215.00,179
39709,16519911,13584145,2014-03-26,f,1.0,t,West Village,Manhattan,40.733084779112176,-74.00203405874599,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,0
39715,13531930,62197555,2016-03-09,f,2.0,t,West Village,Manhattan,40.73246055334051,-74.002261060956,t,Apartment,Entire home/apt,3.0,9.0,Real Bed,$493.00,311
39716,31555,135619,2010-05-31,f,1.0,t,West Village,Manhattan,40.73442037594075,-74.00302679177791,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$125.00,30
39718,4881420,25112856,2014-12-22,f,1.0,t,West Village,Manhattan,40.739326529036134,-74.00313359430747,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$159.00,166
39719,3832863,18094896,2014-07-14,t,3.0,t,West Village,Manhattan,40.72912388764285,-74.00297931379632,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$260.00,302
39720,16415971,22019883,2014-10-01,f,2.0,t,West Village,Manhattan,40.73646634056525,-74.00523248746366,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$230.00,0
39721,7240997,2519631,2012-06-01,f,1.0,t,West Village,Manhattan,40.736295601871134,-74.00316616536985,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$250.00,4
39723,11567121,11523568,2014-01-21,f,1.0,t,West Village,Manhattan,40.72982609901078,-74.00556612571451,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$150.00,190
